7.460000038146972656e+00 -5.469126437451659051e-01 -1.260309472294183324e-43 1.481371609295582077e-03 -6.023634873679413637e+00 0.000000000000000000e+00
7.480000019073486328e+00 -5.512528051603023949e-01 -5.709540736678717447e-43 1.493255973474657628e-03 -6.023622989315234655e+00 0.000000000000000000e+00
7.500000000000000000e+00 -5.556624024636305226e-01 -2.556505601205315890e-42 1.497332636924584561e-03 -6.023618912651784285e+00 0.000000000000000000e+00
7.519999980926513672e+00 -5.601431153924181228e-01 -1.131396342547171095e-41 1.493537302226564814e-03 -6.023622707986482361e+00 0.000000000000000000e+00
7.539999961853027344e+00 -5.646966783041836857e-01 -4.948870778740894896e-41 1.481929829662800803e-03 -6.023634315459045929e+00 0.000000000000000000e+00
7.559999942779541016e+00 -5.693248824150101139e-01 -2.139546218109569600e-40 1.462693293095970173e-03 -6.023653551995613142e+00 0.000000000000000000e+00
7.579999923706054688e+00 -5.740295781488379268e-01 -9.142445095815499831e-40 1.436131092515559879e-03 -6.023680114196193536e+00 0.000000000000000000e+00
7.599999904632568359e+00 -5.788126776042116228e-01 -3.861260626337159483e-39 1.402662168792182321e-03 -6.023713583119916670e+00 0.000000000000000000e+00
7.619999885559082031e+00 -5.836761571453876751e-01 -1.611843601571885412e-38 1.362814396113093017e-03 -6.023753430892595517e+00 0.000000000000000000e+00
7.639999866485595703e+00 -5.886220601251790363e-01 -6.650352938641859334e-38 1.317216256313883706e-03 -6.023799029032395502e+00 0.000000000000000000e+00
7.659999847412109375e+00 -5.936524997474196264e-01 -2.712036367883599952e-37 1.266586926419362115e-03 -6.023849658362289361e+00 0.000000000000000000e+00
7.679999828338623047e+00 -5.987696620774716205e-01 -1.093141489834664735e-36 1.211724935733615553e-03 -6.023904520352975744e+00 0.000000000000000000e+00
7.699999809265136719e+00 -6.039758092097855524e-01 -4.355002029901404560e-36 1.153495571380420016e-03 -6.023962749717328258e+00 0.000000000000000000e+00
7.719999790191650391e+00 -6.092732826021570736e-01 -1.714875309311788032e-35 1.092817230934685054e-03 -6.024023428057774687e+00 0.000000000000000000e+00
7.739999771118164062e+00 -6.146645065870051106e-01 -6.674366498440719946e-35 1.030646937392176981e-03 -6.024085598351317294e+00 0.000000000000000000e+00
7.760000228881835938e+00 -6.201519920707337929e-01 -2.567568364562086108e-34 9.679652449364266028e-04 -6.024148280043772452e+00 0.000000000000000000e+00
7.780000209808349609e+00 -6.257383404330378873e-01 -9.762692675748682041e-34 9.057607735701082808e-04 -6.024210484515139186e+00 0.000000000000000000e+00
7.800000190734863281e+00 -6.314262476388747825e-01 -3.669053655618288191e-33 8.450146165317604834e-04 -6.024271230672177069e+00 0.000000000000000000e+00
7.820000171661376953e+00 -6.372185085767584356e-01 -1.362939530857652903e-32 7.866848664251542295e-04 -6.024329560422283514e+00 0.000000000000000000e+00
7.840000152587890625e+00 -6.431180216380423253e-01 -5.004243861363259152e-32 7.316915041162675272e-04 -6.024384553784592811e+00 0.000000000000000000e+00
7.860000133514404297e+00 -6.491277935529564669e-01 -1.816105191740430991e-31 6.809018887312320856e-04 -6.024435343399978215e+00 0.000000000000000000e+00
7.880000114440917969e+00 -6.552509445003504851e-01 -6.514566690107677732e-31 6.351170776080128279e-04 -6.024481128211101044e+00 0.000000000000000000e+00
7.900000095367431641e+00 -6.614907135093890389e-01 -2.309795054794409755e-30 5.950591919644922581e-04 -6.024521186096744252e+00 0.000000000000000000e+00
7.920000076293945312e+00 -6.678504641728473246e-01 -8.094800613847881088e-30 5.613600275525161554e-04 -6.024554885261156123e+00 0.000000000000000000e+00
7.940000057220458984e+00 -6.743336906931806096e-01 -2.804045897306322981e-29 5.345510899314565674e-04 -6.024581694198777981e+00 0.000000000000000000e+00
7.960000038146972656e+00 -6.809440242842031976e-01 -9.600897479199604800e-29 5.150552115256501256e-04 -6.024601190077182977e+00 0.000000000000000000e+00
7.980000019073486328e+00 -6.876852399530200000e-01 -3.249285260818724325e-28 5.031798826820641337e-04 -6.024613065406026813e+00 0.000000000000000000e+00
8.000000000000000000e+00 -6.945612636888242042e-01 -1.086962921379535522e-27 4.991124019112072379e-04 -6.024617132886797677e+00 0.000000000000000000e+00
8.020000457763671875e+00 -7.015761800873279164e-01 -3.594132905110733955e-27 5.029169218020251809e-04 -6.024613328366907439e+00 0.000000000000000000e+00
8.039999961853027344e+00 -7.087342404419354480e-01 -1.174702060964346538e-26 5.145334372028176383e-04 -6.024601711851506280e+00 0.000000000000000000e+00
8.060000419616699219e+00 -7.160398713353417488e-01 -3.795047845620281150e-26 5.337787316266544941e-04 -6.024582466557082405e+00 0.000000000000000000e+00
8.079999923706054688e+00 -7.234976837680353601e-01 -1.211893597036533517e-25 5.603492669545190622e-04 -6.024555896021754897e+00 0.000000000000000000e+00
8.100000381469726562e+00 -7.311124828632684647e-01 -3.825350860160919198e-25 5.938259708595847565e-04 -6.024522419317849042e+00 0.000000000000000000e+00
8.119999885559082031e+00 -7.388892781914112584e-01 -1.193546933764042656e-24 6.336808464450306754e-04 -6.024482564442264376e+00 0.000000000000000000e+00
8.140000343322753906e+00 -7.468332947603086858e-01 -3.681044980920139251e-24 6.792852998477326475e-04 -6.024436959988861418e+00 0.000000000000000000e+00
8.159999847412109375e+00 -7.549499847223049009e-01 -1.122194557754441699e-23 7.299200544642911546e-04 -6.024386325234244666e+00 0.000000000000000000e+00
8.180000305175781250e+00 -7.632450398530578051e-01 -3.381681341385854774e-23 7.847864954315265235e-04 -6.024331458793277250e+00 0.000000000000000000e+00
8.199999809265136719e+00 -7.717244048621634267e-01 -1.007318565981251663e-22 8.430192654355136029e-04 -6.024273226023273864e+00 0.000000000000000000e+00
8.220000267028808594e+00 -7.803942916010033759e-01 -2.966011594525642153e-22 9.036999131871830933e-04 -6.024212545375521977e+00 0.000000000000000000e+00
8.239999771118164062e+00 -7.892611942391768443e-01 -8.632825962197205961e-22 9.658713792997784169e-04 -6.024150373909408884e+00 0.000000000000000000e+00
8.260000228881835938e+00 -7.983317961185438794e-01 -2.483728859086931354e-21 1.028552344794945051e-03 -6.024087692943914440e+00 0.000000000000000000e+00
8.279999732971191406e+00 -8.076136458791270956e-01 -7.063998259211353459e-21 1.090757162988452086e-03 -6.024025488125720251e+00 0.000000000000000000e+00
8.300000190734863281e+00 -8.171135227155548186e-01 -1.985922255909974345e-20 1.151500315465715796e-03 -6.023964744973243413e+00 0.000000000000000000e+00
8.319999694824218750e+00 -8.268396692405494131e-01 -5.519037640121510496e-20 1.209826695885747897e-03 -6.023906418592823719e+00 0.000000000000000000e+00
8.340000152587890625e+00 -8.368000265546049476e-01 -1.516163508857258093e-19 1.264815009718437506e-03 -6.023851430278990726e+00 0.000000000000000000e+00
8.359999656677246094e+00 -8.470036500813425961e-01 -4.117502165748453164e-19 1.315600440813906964e-03 -6.023800644847895569e+00 0.000000000000000000e+00
8.380000114440917969e+00 -8.574588050594209587e-01 -1.105346922745467942e-18 1.361378389480513923e-03 -6.023754866899228233e+00 0.000000000000000000e+00
8.399999618530273438e+00 -8.681754257312733758e-01 -2.933350608558764929e-18 1.401429196872502501e-03 -6.023714816091836788e+00 0.000000000000000000e+00
8.420000076293945312e+00 -8.791631792364849041e-01 -7.695253681960383345e-18 1.435120240332491120e-03 -6.023681125048376828e+00 0.000000000000000000e+00
8.439999580383300781e+00 -8.904330312224495447e-01 -1.995714978428591166e-17 1.461921497779266731e-03 -6.023654323790929688e+00 0.000000000000000000e+00
8.460000038146972656e+00 -9.019951490940365524e-01 -5.116399387434430901e-17 1.481408353668328811e-03 -6.023634836935040759e+00 0.000000000000000000e+00
8.479999542236328125e+00 -9.138616246244518626e-01 -1.296712932479133630e-16 1.493274646920484793e-03 -6.023622970641788754e+00 0.000000000000000000e+00
8.500000000000000000e+00 -9.260443415026877734e-01 -3.248857728538248351e-16 1.497332943462384696e-03 -6.023618912345247267e+00 0.000000000000000000e+00
8.520000457763671875e+00 -9.385567168459213461e-01 -8.047251328331026819e-16 1.493519147658895537e-03 -6.023622726141050876e+00 0.000000000000000000e+00
8.539999961853027344e+00 -9.514113827492911568e-01 -1.970471514871549357e-15 1.481893681935529282e-03 -6.023634351606775184e+00 0.000000000000000000e+00
8.560000419616699219e+00 -9.646232183099270330e-01 -4.770031347493956616e-15 1.462639630069465955e-03 -6.023653605658644494e+00 0.000000000000000000e+00
8.579999923706054688e+00 -9.782069908865161922e-01 -1.141552311190396943e-14 1.436061119499077495e-03 -6.023680184169221796e+00 0.000000000000000000e+00
8.600000381469726562e+00 -9.921793064767798764e-01 -2.700947649654003031e-14 1.402575838889757228e-03 -6.023713669449846542e+00 0.000000000000000000e+00
8.619999885559082031e+00 -1.006556034277544587e+00 -6.317715544391822449e-14 1.362714299568702639e-03 -6.023753530989203853e+00 0.000000000000000000e+00
8.640000343322753906e+00 -1.021355705984795526e+00 -1.460999346108774037e-13 1.317103533545385197e-03 -6.023799141755310060e+00 0.000000000000000000e+00
8.659999847412109375e+00 -1.036596895092774639e+00 -3.340275378052959695e-13 1.266463985821685576e-03 -6.023849781303221462e+00 0.000000000000000000e+00
8.680000305175781250e+00 -1.052300418495442313e+00 -7.550555461608713794e-13 1.211591789314770372e-03 -6.023904653500149031e+00 0.000000000000000000e+00
8.699999809265136719e+00 -1.068486461705411283e+00 -1.687407344245884334e-12 1.153356290832118066e-03 -6.023962888999564669e+00 0.000000000000000000e+00
8.720000267028808594e+00 -1.085178419496704239e+00 -3.728445439404820168e-12 1.092673337082317089e-03 -6.024023571955354761e+00 0.000000000000000000e+00
8.739999771118164062e+00 -1.102399970814515573e+00 -8.145169099672919944e-12 1.030501445857113021e-03 -6.024085743850997154e+00 0.000000000000000000e+00
8.760000228881835938e+00 -1.120177587232134009e+00 -1.759377294744400156e-11 9.678182236597579870e-04 -6.024148427082643309e+00 0.000000000000000000e+00
8.779999732971191406e+00 -1.138537308087808064e+00 -3.757395306251347037e-11 9.056167683169951332e-04 -6.024210628557965741e+00 0.000000000000000000e+00
8.800000190734863281e+00 -1.157509119244165108e+00 -7.934259305287047508e-11 8.448751522688261600e-04 -6.024271370215783072e+00 0.000000000000000000e+00
8.819999694824218750e+00 -1.177123673528394754e+00 -1.656596512110575488e-10 7.865528199075188728e-04 -6.024329692634461608e+00 0.000000000000000000e+00
8.840000152587890625e+00 -1.197415181043789190e+00 -3.420112140940771443e-10 7.315669824088479652e-04 -6.024384678648311287e+00 0.000000000000000000e+00
8.859999656677246094e+00 -1.218417773934054926e+00 -6.981719092814808396e-10 6.807887870081876652e-04 -6.024435457199873056e+00 0.000000000000000000e+00
8.880000114440917969e+00 -1.240170552869868770e+00 -1.409307739471325326e-09 6.350165476863160784e-04 -6.024481230150330546e+00 0.000000000000000000e+00
8.899999618530273438e+00 -1.262713895049002888e+00 -2.813014322609068893e-09 5.949732599971225156e-04 -6.024521274841726282e+00 0.000000000000000000e+00
8.920000076293945312e+00 -1.286092830727209257e+00 -5.552438211515300166e-09 5.612888132393631770e-04 -6.024554962027908189e+00 0.000000000000000000e+00
8.939999580383300781e+00 -1.310352927511413634e+00 -1.083750864164246707e-08 5.344968741534749474e-04 -6.024581759252064295e+00 0.000000000000000000e+00
8.960000038146972656e+00 -1.335546183493866446e+00 -2.091861834338483830e-08 5.150184879799620018e-04 -6.024601247719347796e+00 0.000000000000000000e+00
8.979999542236328125e+00 -1.361726858687998032e+00 -3.992987375803384893e-08 5.031613256304750745e-04 -6.024613123892952338e+00 0.000000000000000000e+00
9.000000000000000000e+00 -1.388955488730365451e+00 -7.537866752194998640e-08 4.991121140737159829e-04 -6.024617208553302738e+00 0.000000000000000000e+00
9.020000457763671875e+00 -1.417291109006193706e+00 -1.407173214988727615e-07 5.029341741481376622e-04 -6.024613451831882571e+00 0.000000000000000000e+00
9.039999961853027344e+00 -1.446806937501864843e+00 -2.598048719943948405e-07 5.145660978162976433e-04 -6.024601938995764350e+00 0.000000000000000000e+00
9.060000419616699219e+00 -1.477578277814211694e+00 -4.744173699474249540e-07 5.338244692489475503e-04 -6.024582895236830105e+00 0.000000000000000000e+00
9.079999923706054688e+00 -1.509686979117338623e+00 -8.568427501835222460e-07 5.604056163908830357e-04 -6.024556696515068310e+00 0.000000000000000000e+00
9.100000381469726562e+00 -1.543222163158153526e+00 -1.530676601702853696e-06 5.938903993573768332e-04 -6.024523885565953307e+00 0.000000000000000000e+00
9.119999885559082031e+00 -1.578281050347117187e+00 -2.704723913702701864e-06 6.337508195636530357e-04 -6.024485199193058804e+00 0.000000000000000000e+00
9.140000343322753906e+00 -1.614969901069224445e+00 -4.727548479186196734e-06 6.793583453725642301e-04 -6.024441614491816033e+00 0.000000000000000000e+00
9.159999847412109375e+00 -1.653405091410378391e+00 -8.174101259303839003e-06 7.299938229790407795e-04 -6.024394425566989675e+00 0.000000000000000000e+00
9.180000305175781250e+00 -1.693714346238039514e+00 -1.398149348291048393e-05 7.848588162533819829e-04 -6.024345367965938891e+00 0.000000000000000000e+00
9.199999809265136719e+00 -1.736038157160772366e+00 -2.365900306585195630e-05 8.430881967331574096e-04 -6.024296816095041862e+00 0.000000000000000000e+00
9.220000267028808594e+00 -1.780531418534765375e+00 -3.960862706924842583e-05 9.037637852407849658e-04 -6.024252090130537418e+00 0.000000000000000000e+00
9.239999771118164062e+00 -1.827365321664853992e+00 -6.560791495620213552e-05 9.659288300214595620e-04 -6.024215924373644171e+00 0.000000000000000000e+00
9.260000228881835938e+00 -1.876729556023901457e+00 -1.075276185512221127e-04 1.028603093105605370e-03 -6.024195169814154482e+00 0.000000000000000000e+00
9.279999732971191406e+00 -1.928834877158714267e+00 -1.743842222628257956e-04 1.090798307009350912e-03 -6.024199831203962852e+00 0.000000000000000000e+00
9.300000190734863281e+00 -1.983916114582095824e+00 -2.798631410737959153e-04 1.151533758046904485e-03 -6.024244574671736352e+00 0.000000000000000000e+00
9.319999694824218750e+00 -2.042235710188487374e+00 -4.444938131044301553e-04 1.209851750532267914e-03 -6.024350887351281436e+00 0.000000000000000000e+00
9.340000152587890625e+00 -2.104087899667142825e+00 -6.987145353019583779e-04 1.264832708025897265e-03 -6.024550127115984921e+00 0.000000000000000000e+00
9.359999656677246094e+00 -2.169803677489466676e+00 -1.087133990181577900e-03 1.315609673505097315e-03 -6.024887769605385301e+00 0.000000000000000000e+00
9.380000114440917969e+00 -2.239756722303927639e+00 -1.674378995763218213e-03 1.361381979814906560e-03 -6.025429242304657151e+00 0.000000000000000000e+00
9.399999618530273438e+00 -2.314370506699261032e+00 -2.553014727911865484e-03 1.401427874839515945e-03 -6.026267832141781078e+00 0.000000000000000000e+00
9.420000076293945312e+00 -2.394126877040601897e+00 -3.854134841623721181e-03 1.435115902316531434e-03 -6.027535264228016665e+00 0.000000000000000000e+00
9.439999580383300781e+00 -2.479576470660654230e+00 -5.761344806771154063e-03 1.461914858837839309e-03 -6.029415675236642791e+00 0.000000000000000000e+00
9.460000038146972656e+00 -2.571351446439804622e+00 -8.529003134521524407e-03 1.481402170031943322e-03 -6.032163846253198791e+00 0.000000000000000000e+00
9.479999542236328125e+00 -2.670181151179732204e+00 -1.250574438037139156e-02 1.493270553849507590e-03 -6.036128719115231078e+00 0.000000000000000000e+00
9.500000000000000000e+00 -2.776911543201193044e+00 -1.816449074490892115e-02 1.497332865883307202e-03 -6.041783403167734434e+00 0.000000000000000000e+00
9.520000457763671875e+00 -2.892529468201672671e+00 -2.614037813354579826e-02 1.493525050320083491e-03 -6.049763098371935044e+00 0.000000000000000000e+00
9.539999961853027344e+00 -3.018193262992689974e+00 -3.727830120102205297e-02 1.481907149992738688e-03 -6.060912639339738561e+00 0.000000000000000000e+00
9.560000419616699219e+00 -3.155271698886838561e+00 -5.269216192174940028e-02 1.462662359606076027e-03 -6.076345744850851993e+00 0.000000000000000000e+00
9.579999923706054688e+00 -3.305394042236845298e+00 -7.383845834628882665e-02 1.436094137065096641e-03 -6.097518609497933006e+00 0.000000000000000000e+00
9.600000381469726562e+00 -3.470515119630718903e+00 -1.026076910937265968e-01 1.402621418455356900e-03 -6.126321314963980136e+00 0.000000000000000000e+00
9.619999885559082031e+00 -3.653000910541511548e+00 -1.414383845141973517e-01 1.362772012127061450e-03 -6.165191857790778940e+00 0.000000000000000000e+00
9.640000343322753906e+00 -3.855742642354938354e+00 -1.934606253460009195e-01 1.317174276047068616e-03 -6.217259696358662602e+00 0.000000000000000000e+00
9.659999847412109375e+00 -4.082311111633264211e+00 -2.626794186326215641e-01 1.266547209652923523e-03 -6.286529116711677467e+00 0.000000000000000000e+00
9.680000305175781250e+00 -4.337168810815156483e+00 -3.542136902354962591e-01 1.211689116443688194e-03 -6.378118246407761482e+00 0.000000000000000000e+00
9.699999809265136719e+00 -4.625966803885922296e+00 -4.746158676152284484e-01 1.153465016079395196e-03 -6.498578647887858217e+00 0.000000000000000000e+00
9.720000267028808594e+00 -4.955968671086071531e+00 -6.323121888933601609e-01 1.092793004479106645e-03 -6.656335641177590468e+00 0.000000000000000000e+00
9.739999771118164062e+00 -5.336669849831160661e+00 -8.382298812531904231e-01 1.030629776995829142e-03 -6.862315496764903600e+00 0.000000000000000000e+00
9.760000228881835938e+00 -5.780726182232520216e+00 -1.106722990717481370e+00 9.679555429434200933e-04 -7.130871280463247253e+00 0.000000000000000000e+00
9.779999732971191406e+00 -6.305388115564046103e+00 -1.456991632751000854e+00 9.057585693479704592e-04 -7.481202119470362177e+00 0.000000000000000000e+00
9.800000190734863281e+00 -6.934793876692096681e+00 -1.915346856300162992e+00 8.450195976426444879e-04 -7.939618081991229204e+00 0.000000000000000000e+00
9.819999694824218750e+00 -7.703788377672931453e+00 -2.518987478941541625e+00 7.866963790284349717e-04 -8.543317027851221823e+00 0.000000000000000000e+00
9.840000152587890625e+00 -8.664599869932549936e+00 -3.322621382077819430e+00 7.317085723521294174e-04 -9.347005918794176083e+00 0.000000000000000000e+00
9.859999656677246094e+00 -9.899224765187858210e+00 -4.410783110343621694e+00 6.809232426364890791e-04 -1.043521843238969460e+01 0.000000000000000000e+00
9.880000114440917969e+00 -1.154416023004246483e+01 -5.922489770477543658e+00 6.351411889263847187e-04 -1.194697087457732643e+01 0.000000000000000000e+00
9.899999618530273438e+00 -1.384470942130891657e+01 -8.105463369190763601e+00 5.950843170376981335e-04 -1.412998453016243516e+01 0.000000000000000000e+00
9.920000076293945312e+00 -1.729037961761011033e+01 -1.145144383616547223e+01 5.613842563194663612e-04 -1.747599869719785914e+01 0.000000000000000000e+00
9.939999580383300781e+00 -2.301946135699441243e+01 -1.710068530452680591e+01 5.345723999237342967e-04 -2.312526697741559190e+01 0.000000000000000000e+00
9.960000038146972656e+00 -3.442651764945433968e+01 -2.844936934386343097e+01 5.150715256312718817e-04 -3.447397051762651188e+01 0.000000000000000000e+00
9.979999542236328125e+00 -6.824425158125232826e+01 -6.223140790773473441e+01 5.031891293586168322e-04 -6.825602096389408757e+01 0.000000000000000000e+00
1.000000000000000000e+01 -3.859189829485520477e+03 -3.853164717085019674e+03 4.991125764657885306e-04 -3.859189334217731812e+03 0.000000000000000000e+00
